date,equity,cash,position_value,shares
2025-09-24,122550.46,6148.46,116402.0,3700
2025-09-25,122846.46,6148.46,116698.0,3700
2025-09-26,121699.46,6148.46,115551.0,3700
2025-09-29,121144.46,6148.46,114996.0,3700
2025-09-30,122476.46,6148.46,116328.0,3700
2025-10-09,126546.46,6148.46,120398.0,3700
2025-10-10,121218.46,6148.46,115070.0,3700
2025-10-13,129580.46,6148.46,123432.0,3700
2025-10-14,126398.46,6148.46,120250.0,3700
2025-10-15,126324.46,6148.46,120176.0,3700
2025-10-16,123179.46,6148.46,117031.0,3700
2025-10-17,116926.46,6148.46,110778.0,3700
2025-10-20,127885.9,127885.9,0.0,0
2025-10-21,127885.9,127885.9,0.0,0
2025-10-22,127885.9,127885.9,0.0,0
2025-10-23,127885.9,127885.9,0.0,0
2025-10-24,127885.9,127885.9,0.0,0
2025-10-27,127885.9,127885.9,0.0,0
2025-10-28,127885.9,127885.9,0.0,0
2025-10-29,127885.9,127885.9,0.0,0
2025-10-30,127885.9,127885.9,0.0,0
2025-10-31,127885.9,127885.9,0.0,0
2025-11-03,127885.9,127885.9,0.0,0
2025-11-04,127885.9,127885.9,0.0,0
2025-11-05,127885.9,127885.9,0.0,0
2025-11-06,127885.9,127885.9,0.0,0
2025-11-07,127885.9,127885.9,0.0,0
2025-11-10,127885.9,127885.9,0.0,0
2025-11-11,127885.9,127885.9,0.0,0
2025-11-12,127885.9,127885.9,0.0,0
2025-11-13,127885.9,127885.9,0.0,0
2025-11-14,127885.9,127885.9,0.0,0
2025-11-17,127885.9,127885.9,0.0,0
2025-11-18,127885.9,127885.9,0.0,0
2025-11-19,127885.9,127885.9,0.0,0
2025-11-20,127885.9,127885.9,0.0,0
2025-11-21,127885.9,127885.9,0.0,0
2025-11-24,127885.9,127885.9,0.0,0
2025-11-25,127885.9,127885.9,0.0,0
2025-11-26,127885.9,127885.9,0.0,0
2025-11-27,127885.9,127885.9,0.0,0
2025-11-28,127885.9,127885.9,0.0,0
2025-12-01,127885.9,127885.9,0.0,0
2025-12-02,127885.9,127885.9,0.0,0
2025-12-03,127885.9,127885.9,0.0,0
2025-12-04,127885.9,127885.9,0.0,0
2025-12-05,127885.9,127885.9,0.0,0
2025-12-08,127885.9,127885.9,0.0,0
2025-12-09,127885.9,127885.9,0.0,0
2025-12-10,127885.9,127885.9,0.0,0
2025-12-11,127885.9,127885.9,0.0,0
2025-12-12,127885.9,127885.9,0.0,0
2025-12-15,127885.9,127885.9,0.0,0
2025-12-16,127885.9,127885.9,0.0,0
2025-12-17,127885.9,127885.9,0.0,0
2025-12-18,127885.9,127885.9,0.0,0
2025-12-19,127885.9,127885.9,0.0,0
2025-12-22,127885.9,127885.9,0.0,0
2025-12-23,127885.9,127885.9,0.0,0
2025-12-24,127885.9,127885.9,0.0,0
2025-12-25,127885.9,127885.9,0.0,0
2025-12-26,127885.9,127885.9,0.0,0
2025-12-29,127885.9,127885.9,0.0,0
2025-12-30,127885.9,127885.9,0.0,0
2025-12-31,127885.9,127885.9,0.0,0
2026-01-05,127885.9,127885.9,0.0,0
2026-01-06,127885.9,127885.9,0.0,0
2026-01-07,127885.9,127885.9,0.0,0
2026-01-08,127885.9,127885.9,0.0,0
2026-01-09,127885.9,127885.9,0.0,0
2026-01-12,127885.9,127885.9,0.0,0
2026-01-13,127885.9,127885.9,0.0,0
2026-01-14,127885.9,127885.9,0.0,0
2026-01-15,127885.9,127885.9,0.0,0
2026-01-16,127885.9,127885.9,0.0,0
2026-01-19,127885.9,127885.9,0.0,0
2026-01-20,127885.9,127885.9,0.0,0
2026-01-21,127885.9,127885.9,0.0,0
2026-01-22,127885.9,127885.9,0.0,0
2026-01-23,127885.9,127885.9,0.0,0
2026-01-26,127885.9,127885.9,0.0,0
2026-01-27,127885.9,127885.9,0.0,0
2026-01-28,135899.5,6699.5,129200.0,3800
2026-01-29,134189.5,6699.5,127490.0,3800
2026-01-30,133581.5,6699.5,126882.0,3800
2026-02-02,123321.5,6699.5,116622.0,3800
2026-02-03,124499.5,6699.5,117800.0,3800
2026-02-04,122219.5,6699.5,115520.0,3800
2026-02-05,124955.5,6699.5,118256.0,3800
2026-02-06,121383.5,6699.5,114684.0,3800
2026-02-09,126893.5,6699.5,120194.0,3800
2026-02-10,124575.5,6699.5,117876.0,3800
2026-02-11,122827.5,6699.5,116128.0,3800
2026-02-12,129325.5,6699.5,122626.0,3800
2026-02-13,127387.5,6699.5,120688.0,3800
2026-02-24,128375.5,6699.5,121676.0,3800
2026-02-25,130161.5,6699.5,123462.0,3800
2026-02-26,130389.5,6699.5,123690.0,3800
2026-02-27,129021.5,6699.5,122322.0,3800
2026-03-02,124993.5,6699.5,118294.0,3800
2026-03-03,115873.5,6699.5,109174.0,3800
2026-03-04,114148.1,114148.1,0.0,0
2026-03-05,114148.1,114148.1,0.0,0
2026-03-06,114148.1,114148.1,0.0,0
2026-03-09,114148.1,114148.1,0.0,0
2026-03-10,114148.1,114148.1,0.0,0
2026-03-11,114148.1,114148.1,0.0,0
2026-03-12,114148.1,114148.1,0.0,0
2026-03-13,114148.1,114148.1,0.0,0
2026-03-16,114148.1,114148.1,0.0,0
2026-03-17,114148.1,114148.1,0.0,0
2026-03-18,114148.1,114148.1,0.0,0
2026-03-19,114148.1,114148.1,0.0,0
2026-03-20,114148.1,114148.1,0.0,0
2026-03-23,114148.1,114148.1,0.0,0
2026-03-24,114148.1,114148.1,0.0,0
2026-03-25,114148.1,114148.1,0.0,0
2026-03-26,114148.1,114148.1,0.0,0
2026-03-27,114148.1,114148.1,0.0,0
2026-03-30,114148.1,114148.1,0.0,0
2026-03-31,114148.1,114148.1,0.0,0
2026-04-01,114148.1,114148.1,0.0,0
2026-04-02,114148.1,114148.1,0.0,0
2026-04-03,114148.1,114148.1,0.0,0
2026-04-07,114148.1,114148.1,0.0,0
2026-04-08,114148.1,114148.1,0.0,0
2026-04-09,114148.1,114148.1,0.0,0
2026-04-10,114148.1,114148.1,0.0,0
2026-04-13,114148.1,114148.1,0.0,0
2026-04-14,114148.1,114148.1,0.0,0
2026-04-15,114148.1,114148.1,0.0,0
2026-04-16,114148.1,114148.1,0.0,0
2026-04-17,114148.1,114148.1,0.0,0
2026-04-20,114148.1,114148.1,0.0,0
2026-04-21,114148.1,114148.1,0.0,0
2026-04-22,114148.1,114148.1,0.0,0
2026-04-23,114148.1,114148.1,0.0,0
2026-04-24,114148.1,114148.1,0.0,0
2026-04-27,114148.1,114148.1,0.0,0
2026-04-28,114148.1,114148.1,0.0,0
2026-04-29,114148.1,114148.1,0.0,0
2026-04-30,114148.1,114148.1,0.0,0
2026-05-06,114148.1,114148.1,0.0,0
2026-05-07,114148.1,114148.1,0.0,0
2026-05-08,114148.1,114148.1,0.0,0
2026-05-11,114148.1,114148.1,0.0,0
2026-05-12,114148.1,114148.1,0.0,0
2026-05-13,114148.1,114148.1,0.0,0
2026-05-14,114148.1,114148.1,0.0,0
2026-05-15,114148.1,114148.1,0.0,0
2026-05-18,114148.1,114148.1,0.0,0
2026-05-19,114148.1,114148.1,0.0,0
2026-05-20,114148.1,114148.1,0.0,0
2026-05-21,114148.1,114148.1,0.0,0
2026-05-22,114148.1,114148.1,0.0,0
2026-05-25,114148.1,114148.1,0.0,0
2026-05-26,113894.24,8804.24,105090.0,3100
2026-05-27,119102.24,8804.24,110298.0,3100
2026-05-28,127968.24,8804.24,119164.0,3100
2026-05-29,116064.24,8804.24,107260.0,3100
2026-06-01,110484.24,8804.24,101680.0,3100
2026-06-02,111197.24,8804.24,102393.0,3100
2026-06-03,116374.24,8804.24,107570.0,3100
2026-06-04,118296.24,8804.24,109492.0,3100
2026-06-05,114049.24,8804.24,105245.0,3100
2026-06-08,108407.24,8804.24,99603.0,3100
2026-06-09,116436.24,8804.24,107632.0,3100
2026-06-10,112747.24,8804.24,103943.0,3100
2026-06-11,111662.24,8804.24,102858.0,3100
2026-06-12,108469.24,8804.24,99665.0,3100
2026-06-15,110738.53,110738.53,0.0,0
2026-06-16,110738.53,110738.53,0.0,0
2026-06-17,110738.53,110738.53,0.0,0
2026-06-18,110738.53,110738.53,0.0,0
